wavelength (microns), effective height (km)
2.39641488046,33.3003469845
2.39652971391,23.0437050176
2.3966446988,33.4892606701
2.39675955456,34.0579784967
2.39687442105,32.4753316715
2.39698929854,18.8107048361
2.39710418705,18.1493677339
2.39721922708,16.1453662087
2.39733413791,17.4917038037
2.39744905948,21.0221728692
2.39756399206,16.7564307213
2.39767893567,20.0009751467
2.39779403087,18.3160192435
2.39790899682,17.3854194734
2.39802397351,23.3891263012
2.39813896122,31.057893847
2.39825395997,18.6796456091
2.39836911039,24.5615791073
2.39848413149,20.1402445742
2.39859916334,20.8074353219
2.39871420622,25.04989548
2.39882926015,21.6453190268
2.39894446582,31.9981593335
2.39905954211,19.3216521206
2.39917462917,18.8098844507
2.39928972726,23.0809615828
2.3994048364,23.480575512
2.39952009737,27.3481154713
2.39963522889,29.3283622602
2.39975037119,27.3771960407
2.39986552453,21.1607506034
2.39998068893,26.4862633826
2.40009600523,19.6888485233
2.40021119203,25.5374668553
2.40032638961,18.9052780484
2.40044159823,28.0608854514
2.40055681793,29.9356021627
2.4006721896,26.7924066366
2.40078743171,24.1186766392
2.40090268461,30.1012778361
2.40101794857,21.3880771468
2.40113322361,25.8490779772
2.40124865068,21.9310584468
2.40136394815,18.4163418247
2.40147925641,18.6511375088
2.40159457574,21.9920401561
2.40170990615,16.5426367647
2.40182538868,20.3422716043
2.40194074154,20.845715034
2.40205610521,28.0313199369
2.40217147994,26.3765692574
2.40228686577,30.3719760994
2.40240240379,22.5148642891
2.40251781208,16.7443595623
2.40263323119,19.9107599444
2.40274866137,22.1809316039
2.40286410266,20.8876343467
2.40297969621,22.7969457501
2.40309515998,26.6486944438
2.40321063456,27.8180310034
2.40332612023,22.8475614833
2.40344161702,24.0554008332
2.40355726614,18.1066585868
2.40367278542,20.4813856565
2.40378831553,29.0719962469
2.40390385672,19.5850741698
2.40401940905,21.1792657211
2.40413511379,30.4938762481
2.40425068862,22.9714936618
2.40436627428,32.7076812495
2.40448187105,25.7699053587
2.40459747895,24.4716598602
2.40471323934,26.0259730795
2.40482886976,28.4897121535
2.40494451103,19.4065981823
2.40506016341,17.4552881179
2.40517582692,19.3267866495
2.40529164301,23.780758926
2.40540732906,30.7224732481
2.40552302597,24.590690906
2.405638734,33.5061725686
2.40575445317,22.4570404093
2.40587032498,18.0492050669
2.40598606671,16.6054577757
2.4061018193,22.7502672789
2.40621758302,27.7187500298
2.40633335789,18.2978840098
2.40644928548,22.1903885208
2.40656508292,14.8883875348
2.40668089123,20.1094942242
2.40679671067,19.3940395585
2.40691254128,21.6183095868
2.40702852469,20.8681510775
2.40714437788,21.4958311938
2.40726024195,28.8820282535
2.40737611717,18.4867561093
2.40749200355,30.8826836991
2.40760804281,21.8922613117
2.4077239518,19.9522260599
2.40783987167,16.307035374
2.4079558027,19.7114563451
2.4080717449,28.120660638
2.40818784005,23.7462956749
2.40830380487,22.4216853503
2.40841978059,20.84209028
2.40853576746,15.6783950359
2.40865176552,14.9978237829
2.40876791661,22.5865896051
2.40888393731,20.7367268728
2.40899996891,29.4236750656
2.40911601167,21.8528813792
2.40923206563,25.2925384602
2.40934827269,27.0818277696
2.40946434931,17.8654479912
2.40958043683,27.4198241973
2.40969653552,21.7551799422
2.40981264542,24.0499954187
2.4099289085,21.4660171558
2.41004504107,27.1797259821
2.41016118455,24.049984946
2.41027733922,25.2211213595
2.4103935051,18.6994515623
2.41050982423,23.4925466028
2.4106260128,13.8251798237
2.41074221228,14.0300630686
2.41085842296,22.6325351995
2.41097464486,13.2644781791
2.41109102009,12.0
2.41120726469,12.0
2.41132352022,12.0
2.41143978695,22.3477687202
2.41155606491,17.2808310509
2.41167249628,22.6114124308
2.41178879696,22.969842426
2.41190510858,13.4458615488
2.4120214314,13.4933029167
2.41213776546,19.5362170535
2.412254253,25.2568714916
2.4123706098,21.8678351814
2.41248697754,19.6912476866
2.4126033565,16.9436840974
2.4127197467,24.0218982981
2.41283629047,18.6326918806
2.41295270342,12.0
2.41306912733,12.9398633834
2.41318556246,20.8069794264
2.41330200884,15.0211919182
2.41341860887,22.6686328197
2.41353507802,20.4295615011
2.41365155813,19.8283749222
2.41376804948,16.0676599182
2.41388455209,29.0651445737
2.41400120841,19.5585628882
2.4141177338,19.0060415645
2.41423427017,18.3193536763
2.41435081777,20.9653992391
2.41446737664,20.4331729299
2.4145840893,17.2389828667
2.41470067097,16.4357403537
2.41481726363,14.7886431504
2.41493386752,19.957166094
2.4150504827,16.0278214154
2.41516725174,25.8882645156
2.41528388974,15.8812757395
2.41540053872,15.4118737844
2.41551719895,14.0469062216
2.41563387047,14.9615925284
2.41575069594,23.1947881964
2.4158673903,24.7132931089
2.41598409565,22.7669446008
2.41610081226,20.1504868885
2.41621754016,19.7784595313
2.4163344221,22.3695367647
2.41645117285,20.7014307212
2.41656793462,19.9693999834
2.41668470765,24.1465564412
2.41680149198,23.4383799668
2.41691843042,14.9009526726
2.41703523762,23.3729283988
2.41715205583,20.0466961421
2.41726888532,27.8627112528
2.41738572612,17.8376180484
2.41750272111,20.9543900968
2.41761958479,28.6499743395
2.4177364595,20.3303782078
2.41785334549,18.5293533
2.4179702428,17.3426170988
2.41808729437,23.2203789102
2.41820421458,22.4175277879
2.41832114582,16.5421429315
2.41843808835,23.2444754584
2.41855504221,18.0399612165
2.41867215041,15.4323652717
2.41878912719,20.6490192225
2.418906115,28.1442887897
2.41902311412,26.2007883633
2.41914012457,21.5198718122
2.41925728943,25.2762017767
2.41937432282,33.4852990111
2.41949136725,28.1846966289
2.41960842299,26.190971896
2.41972549007,22.4707220633
2.41984271164,23.242722605
2.41995980168,28.5787479056
2.42007690276,28.8426377895
2.42019401517,26.6289288359
2.42031113893,18.6600017412
2.42042841725,16.9857101106
2.42054556397,19.3449820742
2.42066272176,17.0137930686
2.42077989087,22.250997347
2.42089707134,25.7618791412
2.42101440646,24.4875275847
2.42113160991,15.17203358
2.42124882444,15.1155110847
2.4213660503,23.8479183815
2.42148328752,16.1147872316
2.42160067947,22.8737106473
2.4217179397,21.1162271799
2.421835211,23.4601439059
2.42195249365,20.3038673953
2.42206978767,17.5820292406
2.4221872365,14.8639012073
2.42230455354,26.7316702852
2.42242188166,20.2938740043
2.42253922114,26.7912730181
2.422656572,23.419317331
2.42277407774,22.1959837177
2.42289145164,22.5226972619
2.42300883663,28.4463923664
2.42312623298,25.64279921
2.42324364072,28.991812378
2.42336120341,18.9430425992
2.4234786342,21.1343175434
2.4235960761,22.9856896601
2.42371352936,20.7081130843
2.42383099402,24.5633369316
2.42394861372,32.58508606
2.42406610145,30.2358179467
2.42418360028,30.8337616413
2.4243011105,27.7823536034
2.42441863212,30.5048363913
2.42453630886,25.9245186009
2.42465385357,32.8591565207
2.42477140939,26.2155103802
2.4248889766,33.1298685902
2.42500655523,23.3688498477
2.42512428905,21.7333505584
2.42524189078,28.1917609038
2.42535950363,29.148451193
2.42547712788,30.0954446577
2.42559476355,26.4360823954
2.42571255449,30.0656762728
2.42583021328,25.7737299744
2.42594788321,24.1868056529
2.42606556453,24.7392879905
2.42618325729,24.9126193957
2.4263011054,18.104469184
2.42641882129,20.5722873439
2.42653654833,30.2193082017
2.42665428677,24.7731622376
2.42677203666,17.516365856
2.42688994197,19.8217644357
2.42700771501,20.9396289805
2.4271254992,19.4989552783
2.42724329481,20.8653205795
2.42736110187,23.1068082349
2.42747906443,23.7970000753
2.42759689465,29.1275842607
2.42771473604,26.8493387016
2.42783258885,31.8628391324
2.42795045311,17.8069230459
2.42806847297,15.3846948923
2.42818636042,21.147026626
2.42830425904,19.3475783828
2.42842216909,18.7162504586
2.42854009062,21.5824074239
2.4286581678,17.4729985889
2.42877611252,22.8466437897
2.42889406842,23.4272897557
2.42901203576,25.0907706617
2.42913001458,26.4070326784
2.42924814913,24.1838325729
2.42936615117,18.2927601398
2.42948416439,21.614396533
2.42960218906,22.1797234502
2.42972022521,19.2052809055
2.42983841718,14.5989105354
2.42995647657,21.5147059005
2.43007454715,19.8679376927
2.43019262919,29.4050767057
2.43031072272,20.8872236006
2.43042897215,14.3918538091
2.43054708894,12.8356171247
2.43066521692,13.0613556415
2.43078335637,17.9781571539
2.43090150732,17.9350414748
2.43101981425,26.9733683853
2.43113798847,18.799957602
2.4312561739,23.6213743477
2.43137437081,19.262457584
2.43149257922,21.9396309429
2.43161094369,24.5161356289
2.43172917539,21.4613445858
2.43184741831,13.2275450215
2.43196567271,12.0
2.43208393863,12.8141964625
2.43220236068,14.4900342765
2.4323206499,14.7686926937
2.43243895035,25.2054666547
2.43255726229,15.2047008537
2.43267558575,18.1688983811
2.43279406543,21.6931730317
2.43291241221,22.2279804011
2.43303077023,17.6086447347
2.43314913975,25.0876046426
2.4332675208,25.3557383384
2.43338605814,20.6504818685
2.43350446253,24.5933912785
2.43362287816,24.8199764398
2.4337413053,18.0152790753
2.43385974399,18.1977664483
2.43397833904,17.5036112295
2.43409680107,23.0900779414
2.43421527436,23.7473682434
2.43433375917,24.403372606
2.43445225552,16.2690450065
2.43457090832,22.4528495097
2.43468942805,19.3252838248
2.43480795903,16.8596380969
2.43492650154,18.3508383302
2.43504505561,26.8246557434
2.43516376621,22.4940263992
2.43528234367,28.9503943513
2.43540093239,25.8979556365
2.43551953265,24.0578224001
2.43563814448,24.7927954194
2.43575691291,26.411830993
2.43587554814,21.6603706774
2.43599419464,18.9140071893
2.43611285269,20.6534909534
2.43623152232,22.9353019961
2.43635034863,18.1386271075
2.43646904168,17.3146041565
2.43658774601,23.1433568809
2.43670646189,20.5567918258
2.43682518935,23.8259921484
2.43694407358,18.1523094038
2.43706282449,31.7633508091
2.43718158668,24.7797740322
2.43730036044,24.0706050982
2.43741914579,18.5675229543
2.43753808798,27.971292483
2.43765689679,21.5978869072
2.43777571689,23.3468685621
2.43789454857,23.4450905459
2.43801339184,19.3267477357
2.43813239204,26.4439415045
2.43825125879,21.8994108778
2.43837013685,17.0528324401
2.43848902648,14.6099494759
2.43860792772,19.2589206092
2.43872698597,20.3088390458
2.4388459107,17.7671875371
2.43896484675,13.8258586707
2.43908379439,16.24023306
2.43920275364,20.3974509819
2.43932186997,12.07473583
2.43944085274,15.6055108695
2.43955984682,22.8654118301
2.4396788525,20.4760364275
2.43979786981,16.1762226446
2.43991704428,14.904887026
2.44003608511,22.5190616527
2.44015513727,27.8486054211
2.44027420104,28.2654588722
2.44039327644,20.1681441965
2.44051250908,24.6143604505
2.44063160803,27.5708088814
2.44075071831,15.341108174
2.44086984021,18.9530967171
2.44098897375,26.7600308793
2.44110826461,14.3334703045
2.44122742171,14.1496999067
2.44134659016,14.4269060421
2.44146584295,18.9344627183
2.44158503467,23.1606531861
2.44170423833,14.2508063485
2.44182345362,16.2362696451
2.44194275302,19.4242577407
2.44206206406,17.7728533517
2.44218131401,13.7785784282
2.44230057589,22.5010191559
2.44241984943,14.9574917208
2.44253920711,27.8142784447
2.44265857645,17.6861064631
2.44277788466,14.4289325916
2.44289720482,22.5037201622
2.44301653664,19.1326518517
2.44313595265,18.1835310282
2.44325538032,18.728606358
2.44337474684,13.6523851072
2.44349412532,12.8427397298
2.44361351546,25.2042150701
2.44373298984,18.6097417821
2.44385247589,18.2645257881
2.44397190076,26.5396435227
2.4440913376,27.9671627347
2.44421078612,25.6293859138
2.4443303189,15.0891066188
2.44444986338,16.5261909544
2.44456934664,22.7094893622
2.44468884188,23.8185093797
2.44480834881,19.2893216753
2.44492794005,24.0458734742
2.44504754299,17.9367740331
2.44516708469,22.5270034833
2.44528663838,18.2386157432
2.44540620376,13.0221417038
2.4455258535,15.006733009
2.44564551495,26.03588034
2.44576511513,13.5491828544
2.4458847273,14.6894090473
2.44600435118,16.6745207637
2.44612405946,23.7671197734
2.44624377946,15.4562829712
2.44636343816,20.2320743802
2.44648310887,16.6661942876
2.44660279129,12.8824205448
2.44672255816,19.7928061782
2.44684233674,15.1025896514
2.44696205401,20.3805436192
2.4470817833,21.5522931283
2.4472015243,19.9220847866
2.44732134979,19.8448144997
2.44744118702,19.6839580733
2.44756096289,25.6209569619
2.44768075079,26.3825377813
2.44780055042,21.3814026408
2.44792043459,32.0861003382
2.44804033049,18.431114541
2.44816016502,15.0944457092
2.44828001158,15.7062936367
2.44839986988,14.3669148385
2.44851981276,22.6385676406
2.44863976738,22.037503925
2.4487596606,15.4788858941
2.44887956587,26.2362730107
2.44899948288,23.8888295213
2.44911948451,21.3187185491
2.4492394979,19.5800039048
2.44935944987,14.9108782091
2.44947941388,12.0
2.44959938964,19.8144740324
2.44971945008,13.0708154743
2.44983952228,18.6760309678
2.44995953302,19.7361418248
2.45007955582,14.046946015
2.45019959039,20.6011423278
2.45031970966,21.1842338589
2.45043984071,21.499115654
2.45055991028,24.348031739
2.45067999192,13.7411236444
2.45080008532,18.7173320345
2.45092026349,17.9737157568
2.45104045343,19.7043064534
2.45116058187,13.5682780072
2.45128072238,20.7533238523
2.45140087467,23.038942216
2.45152111176,14.4857849822
2.45164136065,22.2271114078
2.45176154799,21.2907703488
2.45188174743,24.3636316206
2.45200195865,26.7673814655
2.45212225471,17.2137833753
2.45224256258,14.8319882833
2.45236280888,23.9672855406
2.45248306727,18.774809929
2.45260333746,25.739832039
2.45272369255,21.8947029357
2.45284405944,12.220188252
2.45296436474,15.4344587198
2.45308468214,13.6867510607
2.45320501134,12.0
2.45332542549,15.1822178167
2.45344585145,13.6566624324
2.45356621579,15.046105994
2.45368659224,12.1861899133
2.4538069805,16.1781837874
2.45392745375,16.3810005347
2.45404793882,15.7099459336
2.45416836224,13.4233906992
2.45428879779,19.2314079004
2.45440924516,22.5214489664
2.45452977755,18.7833394317
2.45465032178,19.7088469436
2.45477080433,24.5523196119
2.45489129901,17.9770026461
2.45501180552,16.726637166
2.45513239711,16.2655181598
2.45525300053,18.2956696941
2.45537354226,15.8919047989
2.45549409612,12.2470030806
2.45561466182,22.4989480329
2.45573531264,21.9071036663
2.45585597531,15.6058528604
2.45597657625,17.2483582142
2.45609718934,20.3254594366
2.45621781427,22.1370984745
2.45633852437,23.5696347321
2.45645924632,19.3944589409
2.45657990652,15.6053865783
2.45670057888,24.3402888433
2.45682126309,21.6452855809
2.4569420325,18.6981963751
2.45706281379,16.180787573
2.45718353329,12.8593758568
2.45730426496,16.4849353485
2.45742500849,17.6367984889
2.45754583727,17.2107199872
2.45766667793,19.8431764062
2.45778745678,23.2777151173
2.4579082478,16.917253084
2.4580290507,23.2954833411
2.45814993889,18.6721626262
2.45827083896,16.1028321955
2.4583916772,15.6310149056
2.45851252762,19.1573064643
2.45863338993,14.605481764
2.45875433757,20.8761862516
2.45887529711,18.4888694696
2.45899619478,13.7996530417
2.45911710464,13.4309854172
2.4592380264,16.8604533125
2.45935903354,17.4300594997
2.45948005258,19.8411098066
2.45960100973,15.7463438524
2.45972197908,12.0000847484
2.45984296033,14.6563033834
2.45996402701,14.7107773542
2.46008510561,18.0797758363
2.46020612228,12.6137467219
2.46032715116,12.3074926929
2.46044819195,12.0
2.46056931822,21.1424522873
2.4606904564,18.0924182368
2.46081153264,12.0
2.46093262109,14.7522385681
2.46105372147,20.9513102124
2.46117490736,13.519776953
2.46129610518,20.3567506865
2.46141724103,20.8077920597
2.46153838911,16.3563931866
2.46165954911,19.8204041308
2.46178079467,21.9311514779
2.46190205218,13.996239792
2.46202324768,14.2856349978
2.46214445542,16.5168660969
2.46226567509,12.0
2.46238698037,12.9128205106
2.4625082976,14.6051736017
2.4626295528,19.0759886273
2.46275082025,23.030703199
2.46287209963,17.2172014006
2.46299346468,24.562147838
2.46311484168,20.3740415237
2.46323615662,19.9608299703
2.46335748381,16.84161889
2.46347882296,16.3224421332
2.46360024781,23.2058531923
2.46372168462,13.9004168941
2.46384305935,22.6465083352
2.46396444634,13.069940046
2.46408584529,12.0
2.46420732999,23.0318774336
2.46432882666,20.6789732799
2.46445026122,16.1297463707
2.46457170805,14.8939306855
2.46469316685,13.3910747884
2.46481471144,12.0
2.46493626801,19.7864224885
2.46505776244,16.844263355
2.46517926915,15.2808249636
2.46530078785,14.7692269424
2.46542239237,15.0265313222
2.46554400889,15.6609943987
2.46566556324,16.6888283568
2.46578712989,16.5070711338
2.46590870851,20.0764204989
2.46603037303,15.8514657358
2.46615204953,12.8887994237
2.46627366385,16.1586730965
2.46639529046,12.0
2.46651692907,12.0
2.46663865361,12.0
2.46676039015,12.3217499746
2.46688206448,13.3215323187
2.46700375111,12.1875306767
2.46712544974,12.7333328559
2.46724723435,12.6183085607
2.46736903097,12.1192311671
2.46749076535,12.8858782348
2.46761251204,15.193166252
2.46773427074,22.7222907305
2.46785611547,18.1273687211
2.46797797222,17.2065689764
2.46809976669,14.4563271113
2.46822157348,15.3693956356
2.4683433923,15.8981524557
2.46846529719,13.3772544559
2.4685872141,17.8148747691
2.46870906871,21.9217861461
2.46883093566,20.1405340443
2.46895281464,18.5588682101
2.46907477973,17.032487302
2.46919675686,26.4161867522
2.46931867165,23.3858435243
2.4694405988,24.1141827518
2.46956253798,22.3885115914
