wavelength (microns), effective height (km)
0.431997169746,25.9179409193
0.432000905858,25.9177970382
0.432004642034,25.9175967214
0.432008378275,25.9174335722
0.432012096347,25.9172461607
0.432015832708,25.9170126545
0.432019569142,25.9169032391
0.432023305642,25.9167416647
0.432027042205,25.916525751
0.432030760598,25.9163753694
0.432034497282,25.9162004284
0.432038234039,25.9160962714
0.432041970862,25.915918706
0.432045707748,25.9157852312
0.432049426462,25.9156413501
0.432053163469,25.9154343107
0.432056900549,25.9152956328
0.432060637695,25.9150515897
0.432064374904,25.9149087503
0.43206809394,25.9147428964
0.432071831269,25.9146353033
0.432075568672,25.9144049355
0.432079306141,25.9142423555
0.432083043673,25.914104906
0.43208676303,25.9139353725
0.432090500683,25.913778156
0.432094238409,25.9136175053
0.4320979762,25.9134819908
0.432101714056,25.9133610061
0.432105433734,25.9131910679
0.432109171709,25.913038781
0.432112909759,25.9128509962
0.432116647873,25.912648855
0.432120386051,25.9125058975
0.432124106051,25.9122904139
0.43212784435,25.9121945655
0.432131582722,25.9120314162
0.43213532116,25.9118503676
0.432139059661,25.91171895
0.432142779983,25.9115557305
0.432146518604,25.9113950798
0.4321502573,25.9112521223
0.43215399606,25.9111134443
0.432157734885,25.9108930963
0.432161455528,25.9107365718
0.432165194473,25.9105399712
0.432168933491,25.9104197069
0.432172672575,25.9102241062
0.432176411723,25.9100744976
0.432180132687,25.9099306165
0.432183871955,25.9097919385
0.432187611297,25.9095991018
0.432191350704,25.9094240199
0.432195090175,25.9092676487
0.432198811461,25.9091041929
0.432202551053,25.9089369064
0.432206290718,25.9087175173
0.432210030448,25.9085665283
0.432213770242,25.908354777
0.43221749185,25.9082167367
0.432221231764,25.9081186484
0.432224971753,25.907917408
0.432228711806,25.9077744504
0.432232451924,25.9076609088
0.432236173853,25.9075104144
0.432239914091,25.9073556405
0.432243654403,25.9071646417
0.43224739478,25.9070377801
0.432251135221,25.9068803594
0.432254857472,25.9067119247
0.432258598033,25.906524098
0.432262338668,25.9064083165
0.432266079368,25.9062495677
0.432269820133,25.9061555334
0.432273542706,25.9059358951
0.43227728359,25.9057705712
0.432281024549,25.9056266901
0.432284765572,25.9054806163
0.43228850666,25.905372169
0.432292229555,25.9051886689
0.432295970763,25.9050605321
0.432299712045,25.9049417873
0.432303453392,25.9048260058
0.432307194803,25.9046644314
0.43231091802,25.9044573366
0.432314659552,25.9043220477
0.432318401157,25.9041799807
0.432322142828,25.9040350255
0.432325884562,25.9038795779
0.432329608101,25.9037356968
0.432333349956,25.9036438231
0.432337091885,25.9034822487
0.432340833879,25.9033644275
0.432344575938,25.9031860835
0.432348299798,25.9030458307
0.432352041977,25.9029019496
0.432355784229,25.9027411809
0.432359526547,25.902571853
0.432363268929,25.9024386889
0.432366993112,25.9022593062
0.432370735614,25.9020405245
0.43237447819,25.9018799157
0.432378220831,25.9017339041
0.432381963537,25.9015909466
0.432385688042,25.9013755878
0.432389430868,25.9012546036
0.432393173767,25.9011041092
0.432396916732,25.9009434584
0.432400659762,25.9007736
0.432404384588,25.9005722517
0.432408127738,25.9004170863
0.432411870961,25.9002626942
0.43241561425,25.9000709533
0.432419357603,25.8998737241
0.432423082752,25.8997219544
0.432426826225,25.8995845049
0.432430569773,25.899422722
0.432434313385,25.8991995088
0.432438057062,25.8990998229
0.432441782533,25.8989611449
0.43244552633,25.8987785214
0.432449270201,25.8985925031
0.432453014137,25.8984560651
0.432456758138,25.8983173871
0.432460483931,25.8980909245
0.432464228052,25.8978728629
0.432467972247,25.8976647512
0.432471716507,25.8974284435
0.432475460831,25.8973568176
0.432479186947,25.897214165
0.432482931392,25.8970409153
0.432486675911,25.8968523285
0.432490420494,25.8967313438
0.432494165143,25.8965647113
0.432497891581,25.8964164371
0.432501636349,25.8962338136
0.432505381192,25.8960722392
0.4325091261,25.8959429852
0.432512871072,25.8957336631
0.432516597832,25.8955355375
0.432520342925,25.895463597
0.432524088092,25.8952650613
0.432527833323,25.895100131
0.432531578619,25.894961453
0.432535305702,25.8948417329
0.432539051119,25.894708113
0.432542796609,25.8945852337
0.432546542165,25.8943874433
0.432550287785,25.8942664586
0.432554015191,25.894098271
0.432557760931,25.8939906062
0.432561506746,25.8937429218
0.432565252626,25.8935982972
0.43256899857,25.893430556
0.432572726298,25.8932545623
0.432576472362,25.8931399662
0.432580218501,25.8930189815
0.432583964705,25.8928626103
0.432587710973,25.8927403356
0.432591439023,25.8926268213
0.432595185412,25.8924230824
0.432598931875,25.8922810486
0.432602678403,25.8921194742
0.432606424995,25.8920036927
0.432610153368,25.8918849478
0.432613900081,25.8917075275
0.432617646868,25.8915865153
0.43262139372,25.8914946416
0.432625140637,25.8913371213
0.432628869332,25.891195978
0.43263261637,25.8909571118
0.432636363481,25.8908141963
0.432640110657,25.8906656255
0.432643857898,25.8905572871
0.432647586916,25.8903863013
0.432651334278,25.8902144339
0.432655081713,25.8900996638
0.432658829213,25.8899703099
0.432662576779,25.8897996458
0.432666306119,25.8895977542
0.432670053805,25.8894767694
0.432673801565,25.8893203983
0.43267754939,25.8892245498
0.432681297279,25.889127473
0.432685026943,25.8889271562
0.432688774953,25.8887809736
0.432692523037,25.8886903284
0.432696271186,25.8885169754
0.4327000194,25.8884088564
0.432703749386,25.8882305124
0.43270749772,25.8880453904
0.432711246129,25.887952931
0.432714994602,25.887774601
0.432718743141,25.8876579429
0.43272247345,25.8874763308
0.432726222108,25.8873856856
0.432729970841,25.8872638887
0.432733719639,25.887130414
0.432737468502,25.8870094292
0.432741199134,25.8868864921
0.432744948117,25.8867720807
0.432748697174,25.8866240791
0.432752446297,25.8865530564
0.432756195484,25.8863856663
0.432759926439,25.8862555918
0.432763675747,25.8860799526
0.432767425128,25.8859493299
0.432771174575,25.8858528466
0.432774924087,25.8856851911
0.432778655365,25.88554131
0.432782404997,25.8854745726
0.432786154703,25.8853358946
0.432789904475,25.8852149099
0.432793654311,25.8851123868
0.432797385912,25.884969626
0.432801135869,25.8848539793
0.432804885899,25.8847016953
0.432808635996,25.8845463796
0.432812386156,25.8844305981
0.43281611808,25.8843033546
0.432819868362,25.8842062778
0.432823618717,25.8840608691
0.432827369138,25.8839115272
0.432831119623,25.8837685697
0.43283485187,25.8836350949
0.432838602476,25.8835163501
0.432842353157,25.8834421697
0.432846103902,25.8833086949
0.432849854712,25.8832638883
0.432853587282,25.8830561977
0.432857338213,25.8829404161
0.432861089218,25.8828488053
0.432864840288,25.8827172655
0.432868591423,25.8825972045
0.432872324316,25.8825001276
0.432876075572,25.8823553257
0.432879826901,25.8822708044
0.432883578296,25.8821617242
0.432887329756,25.882005353
0.432891062972,25.8819193562
0.432894814552,25.8817646243
0.432898566207,25.8816749905
0.432902317927,25.8815540057
0.432906069711,25.8815008353
0.432909803251,25.8813757244
0.432913555156,25.8812289648
0.432917307135,25.8810257695
0.43292105918,25.8809515891
0.432924811289,25.8808409259
0.432928545152,25.8807055286
0.432932297382,25.8806542186
0.432936049686,25.8805370746
0.432939802055,25.8804016706
0.432943554489,25.8803471126
0.432947288676,25.8801901998
0.432951041231,25.8800434402
0.43295479386,25.8799527664
0.432958546554,25.8798258169
0.432962299313,25.8796304336
0.432966033823,25.8794625582
0.432969786703,25.8793304467
0.432973539657,25.8792125756
0.432977292676,25.8791030086
0.43298104576,25.8789820239
0.432984780593,25.8789100834
0.432988533798,25.8787514107
0.432992287077,25.878630426
0.432996040421,25.8785365126
0.43299979383,25.8783810651
0.433003528987,25.8782600803
0.433007282517,25.8781704465
0.433011036121,25.8780317686
0.43301478979,25.8779107839
0.433018543524,25.8777773091
0.433022279004,25.8775684001
0.433026032859,25.8774805805
0.433029786788,25.8773419025
0.433033540783,25.8772209178
0.433037294842,25.8771051363
0.433041030646,25.876992606
0.433044784826,25.8768505722
0.43304853908,25.8766756312
0.4330522934,25.8765225097
0.433056047784,25.876395401
0.433059783911,25.8762567231
0.433063538417,25.8761137656
0.433067292996,25.8758880813
0.433071047641,25.875809136
0.43307480235,25.8756294142
0.433078538801,25.8754566944
0.433082293632,25.8752688677
0.433086048536,25.8751530862
0.433089803506,25.8750154196
0.433093558541,25.8749172698
0.433097295315,25.8747337226
0.433101050471,25.8745959683
0.433104805701,25.8744310049
0.433108560996,25.8743015842
0.433112316357,25.8740898496
0.433116053455,25.8739511716
0.433119808936,25.8737791811
0.433123564491,25.8735777874
0.433127320112,25.8733883479
0.433131075797,25.873238144
0.433134813219,25.8730686492
0.433138569025,25.8729218113
0.433142324906,25.8728008266
0.433146080852,25.8726205534
0.433149836862,25.8724402802
0.433153574608,25.872237842
0.43315733074,25.8720248487
0.433161086946,25.8718730962
0.433164843217,25.871690223
0.433168599553,25.8714654349
0.433172337623,25.8713106696
0.43317609408,25.8711246927
0.433179850611,25.870934423
0.433183607208,25.870795745
0.43318736387,25.8706107954
0.433191102263,25.870363141
0.433194859045,25.8701796358
0.433198615902,25.8699666569
0.433202372825,25.8697929911
0.433206129812,25.869600178
0.433209868529,25.8694361383
0.433213625637,25.8691502176
0.433217382819,25.8689604558
0.433221140067,25.8687607648
0.43322489738,25.8685359173
0.433228636421,25.8683716006
0.433232393855,25.868159844
0.433236151363,25.8679317278
0.433239908936,25.8677051256
0.433243666574,25.8675528806
0.433247405939,25.8673411461
0.433251163698,25.8670990418
0.433254921532,25.8668715434
0.433258679431,25.8666608633
0.433262437395,25.8664571575
0.433266177084,25.8662352713
0.433269935169,25.8659762323
0.433273693328,25.8657574657
0.433277451553,25.8655344138
0.433281209842,25.8652872927
0.433284949855,25.8651182753
0.433288708266,25.8648981047
0.433292466751,25.8646383934
0.433296225301,25.8643946811
0.433299983916,25.8641254392
0.433303724254,25.8639230784
0.43330748299,25.8637092391
0.4333112418,25.8634753492
0.433315000677,25.8631788968
0.433318759618,25.8629714418
0.433322500279,25.8627395155
0.433326259341,25.862491166
0.433330018477,25.8622021424
0.433333777679,25.8619807308
0.433337536946,25.861751303
0.433341277932,25.8615733576
0.433345037319,25.8613417691
0.433348796781,25.8611071381
0.433352556309,25.8608026977
0.433356315902,25.860554538
0.433360057212,25.8603274605
0.433363816925,25.8600340194
0.433367576713,25.8597859941
0.433371336567,25.8594430345
0.433375096485,25.8592347029
0.433378838119,25.8590021116
0.433382598159,25.8587123566
0.433386358273,25.8584586465
0.433390118452,25.858241674
0.433393878697,25.8579606758
0.433397620655,25.857770991
0.433401381021,25.8574933469
0.43340514146,25.8572227948
0.433408901966,25.8569468141
0.433412662536,25.8567372601
0.433416404819,25.856443859
0.43342016551,25.8562058809
0.433423926276,25.8559677057
0.433427687108,25.8557024922
0.433431448004,25.8554256967
0.433435190611,25.8551999812
0.433438951629,25.8549420737
0.43344271272,25.8546909507
0.433446473878,25.8544371071
0.4334502351,25.8541662271
0.433453978032,25.8538708898
0.433457739375,25.8536345988
0.433461500793,25.853308302
0.433465262277,25.8530755383
0.433469023825,25.8527230508
0.433472767081,25.8524935115
0.433476528751,25.8522377982
0.433480290495,25.8519915677
0.433484052305,25.8517154519
0.433487814179,25.8514836885
0.43349155776,25.851208347
0.433495319756,25.850999438
0.433499081826,25.8506928362
0.433502843962,25.8504411083
0.433506606162,25.8501106428
0.433510350068,25.8498877117
0.43351411239,25.8495600101
0.433517874786,25.8492792026
0.433521637248,25.8490463857
0.433525399775,25.848767386
0.433529144005,25.8484633237
0.433532906653,25.8481436091
0.433536669376,25.8479349257
0.433540432164,25.8476475916
0.433544195017,25.8474375943
0.433547939572,25.8471818811
0.433551702546,25.8468969473
0.433555465595,25.8466181576
0.433559228709,25.8462926624
0.433562991889,25.8459550704
0.433566736768,25.8457293587
0.433570500069,25.845476023
0.433574263444,25.845177039
0.433578026885,25.8448967285
0.433581790391,25.8446257445
0.433585535595,25.844376125
0.433589299222,25.8441515953
0.433593062923,25.8438485905
0.43359682669,25.8435973197
0.433600590523,25.8433200489
0.433604336051,25.8430301181
0.433608100005,25.8427371304
0.433611864033,25.842505367
0.433615628126,25.8422511078
0.433619392285,25.8419702582
0.433623138139,25.8417020549
0.433626902419,25.8414819293
0.433630666773,25.8411733983
0.433634431193,25.8409678783
0.433638195678,25.8407079901
0.433641941857,25.8404356371
0.433645706463,25.8401873957
0.433649471144,25.8399074898
0.43365323589,25.8396901772
0.433657000702,25.8393769396
0.433660747206,25.8391001225
0.433664512138,25.8388883879
0.433668277146,25.838644983
0.433672042219,25.8383872563
0.433675807357,25.8381826269
0.433679554186,25.8378223366
0.433683319445,25.8375908038
0.433687084779,25.837343677
0.433690850179,25.8370856623
0.433694615643,25.8368885482
0.433698362797,25.8366253617
0.433702128383,25.8363959339
0.433705894043,25.8361624923
0.43370965977,25.83585035
0.433713425561,25.8355920324
0.43371717304,25.8353629288
0.433720938952,25.8351133093
0.43372470494,25.8349077893
0.433728470992,25.8347189181
0.43373223711,25.8344507148
0.433735984914,25.8342381044
0.433739751154,25.8339825053
0.433743517467,25.8337245596
0.433747283847,25.8335068433
0.433751050292,25.8332867893
0.433754798421,25.8330390379
0.433758564987,25.8327772889
0.433762331627,25.8325413827
0.433766098334,25.8322525182
0.433769865105,25.8320199269
0.433773613559,25.8318445601
0.433777380452,25.8315596263
0.43378114742,25.8313478917
0.433784914453,25.8311863173
0.433788681551,25.830914725
0.43379243033,25.8307096261
0.43379619755,25.830432146
0.433799964844,25.8302241276
0.433803732204,25.8300166725
0.433807499629,25.8297560791
0.433811248734,25.8294868086
0.43381501628,25.8292480933
0.433818783902,25.8290686724
0.433822551588,25.8288013596
0.43382631934,25.8285700026
0.43383006877,25.8283466412
0.433833836644,25.8281266923
0.433837604592,25.8279041087
0.433841372606,25.8276808955
0.433845140685,25.8275168557
0.43384889044,25.8272631821
0.43385265864,25.8270588906
0.433856426915,25.8268431167
0.433860195256,25.8265435826
0.433863963662,25.8263690683
0.433867713742,25.8261185583
0.43387148227,25.8258800177
0.433875250872,25.8256792137
0.433879019539,25.8254182248
0.433882788272,25.8252494924
0.433886538678,25.8250321865
0.433890307533,25.8247879295
0.433894076462,25.8246547369
0.433897845457,25.8243743257
0.433901614517,25.8242093623
0.433905365248,25.8240267388
0.43390913443,25.8238276896
0.433912903686,25.823562736
0.433916673008,25.8233438163
0.433920442395,25.8231549782
0.433924193452,25.8229294304
0.43392796296,25.8226966136
0.433931732543,25.8225018497
0.433935502193,25.8222860367
0.433939271907,25.8221087429
0.433943023289,25.8218998118
0.433946793125,25.8217128756
0.433950563035,25.821528317
0.433954333012,25.8213447699
0.433958103053,25.8211423316
0.433961854761,25.8209293384
0.433965624924,25.8207634845
0.433969395162,25.8205358708
0.433973165465,25.8203319493
0.433976935834,25.8201268504
0.433980687867,25.81992561
0.433984458358,25.8197807174
0.433988228923,25.8195986727
0.433991999553,25.8193307377
0.433995770249,25.8191632873
0.433999522609,25.8189982633
0.434003293426,25.8188203179
0.434007064318,25.8186446872
0.434010835276,25.8184536542
0.4340146063,25.8182363252
0.434018358985,25.8180154623
0.43402213013,25.8178725048
0.434025901349,25.8177127446
0.434029672635,25.8174548461
0.434033443985,25.8173338614
0.434037196996,25.8171774902
0.434040968468,25.8169896635
0.434044740015,25.8168686788
0.434048511628,25.8166903348
0.434052283306,25.8165033986
0.434056036642,25.8163082961
0.434059808442,25.8161581836
0.434063580316,25.8159080602
0.434067352257,25.8157459623
0.434071124262,25.8155447829
0.434074877925,25.8153400939
0.434078650052,25.8151817935
0.434082422254,25.8150379123
0.434086194521,25.8148375956
0.434089966854,25.814766163
